0.159008984,0.064667594,0.240843491,0.070734337,0.019396978,0.543123739,0.05008393,0.045584418,0.020303296,0.052085585,0.00990493,0.429224824,0.001344996,0,0.482934386,0.007313242,0.149442711,0.193691738,0.007376653,0.013356922,0.001505998,0.003107961,0.002488813,0.101171101,0.060819825,0.063939343,0.02735499,0.122144239,0.014170951,0.000277173,0.006288398,0.034594078,0.130889882
0.073892464,0.099822836,0.146668663,0.106191716,0.014152994,2.180002088,0.343180602,0.292682426,0.045167628,0.036511658,0.008436869,0.121358643,0.006417042,0.376816459,0,0.006621538,0.121064294,0.369351245,0.007008116,0.01343764,0.003953568,0.003287217,0.002799764,0.044887281,0.042514257,0.07836781,0.017765172,0.11622919,0.011258108,0.000856788,0.007331142,0.085235905,0.169945144
0.013919015,0.162821951,0.006113547,0.007437655,0.06411984,0.019322755,0.00391589,0.002339387,0.014195634,0.271362635,0.207848863,0.034572999,0.000243762,0.007016947,0.005986729,0,0.023222518,0.006041985,0.178999917,0.327293191,0.00026635,0.108426177,0.004599724,0.202113413,0.063247504,0.012104636,0.208056467,0.018608178,0.043973073,0.000128475,0.003261932,0.006151276,0.013692543
3.603718419,0.138731251,0.100676232,0.168294376,0.104875293,0.150946385,0.045087519,0.085819752,0.026186466,0.163622932,0.058157891,0.995982398,0.005685766,0.226220834,0.15359069,0.026271389,0,0.300883174,0.043778013,0.081057268,0.00711775,0.013437678,0.011025919,0.215900484,0.954783851,1.399699383,0.142648947,0.233815647,0.037910901,0.000645918,0.018499827,0.074755687,0.696134104
0.171478342,0.063735421,0.041722517,0.341682234,0.013248977,0.984396062,0.068823464,0.057560629,0.023353688,0.027446967,0.007500823,0.079095232,0.002811567,0.149970876,0.34730931,0.00453544,0.191956883,0,0.005997188,0.011694723,0.003524602,0.002594839,0.001911205,0.026297821,0.044329974,0.158455495,0.011807391,0.059005571,0.011460287,0.000279536,0.00285997,0.035478026,0.42331208
0.011147364,0.102485971,0.00412705,0.009468507,0.001984829,0.033772873,0.004956143,0.001901464,0.020018636,0.078436127,0.412575256,0.016934986,0.000445253,0.005072544,0.006199795,0.177002765,0.030051647,0.004424257,0,0.572638942,0.000504517,0.001251963,0.000504293,0.008217515,0.074699518,0.026934889,0.009346538,0.010047547,0.039245142,5.57E-05,0.001401598,0.004956683,0.027494027
0.035518029,0.222175829,0.010848048,0.019739455,0.007065711,0.049864654,0.008953794,0.005020811,0.02056951,0.269932676,0.397773466,0.058045965,0.001373241,0.009403748,0.012380114,0.356833225,0.064919332,0.009977281,0.626392527,0,0.001173669,0.003068875,0.001426035,0.02208565,0.176457673,0.043531459,0.031515463,0.029172172,0.073309356,0.000574916,0.003647873,0.010042799,0.033642781
0.001603892,0.00474481,0.001704302,0.005054572,7.24E-05,0.254867679,0.003824227,0.001162492,0.001797537,0.001204673,0.000485455,0.002087702,0,0.001505998,0.003953568,0.00026635,0.00711775,0.003524602,0.000504517,0.001173669,0,7.84E-05,1.87E-06,0.001328432,0.001910228,0.010498993,0.001381638,0.00293916,0.000931089,1.46E-05,7.27E-05,0.000554262,0.007582056
0.007104826,0.014560781,0.004754784,0.003038524,0.211389456,0.007565865,0.001956552,0.001360421,0.003758487,0.015459793,0.002001176,0.022866963,0.000153886,0.00393969,0.002972404,0.10198267,0.010634662,0.002233276,0.001523473,0.002905673,7.84E-05,0,0.007045677,0.130098393,0.013468478,0.004919189,0.012613815,0.014552668,0.003165356,0.000199883,0.006788038,0.003350184,0.006679058
0.005134869,0.006146635,0.007360637,0.002568786,0.184690462,0.007320968,0.001871511,0.00126038,0.003266815,0.006833574,0.000837769,0.022165443,3.98E-05,0.004043781,0.003967915,0.003644133,0.008602795,0.001505259,0.000521362,0.001337289,1.87E-06,0.007751677,0,0.036250393,0.00903865,0.002505533,0.005577758,0.039669244,0.001247046,0.012818594,0.007476448,0.00315136,0.004440418
0.078703685,0.107497623,0.074907508,0.036735189,0.447953612,0.115225289,0.020267462,0.024854531,0.024242364,0.102372167,0.014186914,0.37855997,0.001495364,0.093419691,0.051464212,0.170770628,0.122936028,0.027036922,0.010714699,0.02565108,0.001328432,0.120057539,0.036780773,0,0.104635034,0.045570456,0.336675491,0.300923359,0.020398649,0.003487693,0.035105536,0.031168547,0.0632952
0.230591331,0.483823768,0.03381911,0.058067409,0.04006439,0.110958365,0.023557679,0.021335065,0.02632543,0.696040764,0.145355698,0.648668834,0.003108714,0.04903706,0.044766068,0.061132663,0.814772887,0.050821396,0.102795198,0.19962824,0.001910228,0.01463683,0.011336652,0.110441642,0,0.186262003,0.11080862,0.094128576,0.265900366,0.00095507,0.016355659,0.034432813,0.154907019
1.5933088,0.066854448,0.08280091,0.180949369,0.066782268,0.127373547,0.046302685,0.060692632,0.029082206,0.081593914,0.055850649,0.59047891,0.009337755,0.169384454,0.148633477,0.022512774,2.27069145,0.347552051,0.045635724,0.081045837,0.010498993,0.011147619,0.005995754,0.109349422,0.359885686,0,0.082672836,0.177518333,0.021678416,0.001152726,0.016273527,0.058687214,0.842346762
0.036347616,0.219722562,0.01809128,0.017935558,0.015702045,0.036139825,0.00814333,0.005913599,0.024616099,0.34323634,0.009640994,0.265018541,0.000625447,0.020425654,0.01742081,0.169825119,0.065485439,0.009381593,0.008861497,0.026277003,0.001381638,0.008068755,0.004925887,0.265268642,0.092088355,0.02844166,0,0.05248975,0.055355887,0.000460729,0.003913473,0.013718017,0.030604628
0.067003656,0.096685633,2.430696283,0.108861698,0.155704654,0.560450713,0.148161076,0.605142754,0.067469125,0.081625146,0.017869653,0.153566986,0.00469929,0.118536394,0.145499545,0.01956566,0.16326084,0.067013629,0.014634789,0.033182044,0.00293916,0.016067706,0.041267986,0.295597795,0.074695648,0.091777627,0.062095751,0,0.019247238,0.043088462,0.053835054,0.841661313,0.149864625
0.067499935,0.234136705,0.009714388,0.014827931,0.030616406,0.020289032,0.006097167,0.005414049,0.008949223,1.161609145,0.076559961,0.149259325,0.001306751,0.019640848,0.013154232,0.068059128,0.044644722,0.012533218,0.065338074,0.10925459,0.000931089,0.005369786,0.002207113,0.030623198,0.408767719,0.014580125,0.113217405,0.025533785,0,0.000131484,0.005688257,0.008238597,0.018309466
0.001577765,0.001631594,0.009349593,0.000890594,0.010541732,0.003307845,0.000594891,0.001433228,0.000269443,0.001499394,0.000383856,0.006313018,6.02E-06,0.001328565,0.002260455,0.000427321,0.001924635,0.000915915,0.000312629,0.000706779,1.46E-05,0.0005359,0.033797361,0.008052207,0.002406098,0.001615189,0.001325061,0.055121011,0.000344811,0,0.000575773,0.006445341,0.001483547
0.01424226,0.02036073,0.019871593,0.008200687,0.204613102,0.023874417,0.003521751,0.003113741,0.009582994,0.018052874,0.003003567,0.069342843,0.00012442,0.009527576,0.01097997,0.006781364,0.023375156,0.004266354,0.002368247,0.004831599,7.27E-05,0.013728321,0.011412247,0.052979492,0.025737038,0.010565019,0.010524914,0.080456543,0.004513123,0.000377414,0,0.005573113,0.01243832
0.029784052,0.041529488,0.191021276,0.039311054,0.014275097,0.133356665,0.137244323,0.624213944,0.009458679,0.029853071,0.009606716,0.059678809,0.001450955,0.034448912,0.104456959,0.00728666,0.0495357,0.040276168,0.007095159,0.014906293,0.000554262,0.004001545,0.004579348,0.039822574,0.034277451,0.029809693,0.020392805,0.885522918,0.009064999,0.005091044,0.0059904,0,0.074773992
1.486170025,0.075164981,0.146039037,0.311953489,0.061164086,0.173306612,0.078802143,0.262467943,0.032316122,0.075200883,0.049766378,0.680453089,0.007710612,0.256138928,0.274060788,0.017632653,0.82043636,0.857132714,0.037963205,0.052323781,0.007582056,0.008628379,0.005529193,0.112128255,0.240913843,0.60503389,0.054058706,0.264675417,0.019204407,0.000734569,0.011741131,0.12926638,0
